Agent,Step,Dataset Index,Proposed Action kW,Safe Action kW,Correction kW,Action kW,Action Label,Reward,Estimated Reward Sum,SOC,P_grid,P_pv,P_load,Voltage PCC,Battery Heat Loss Power,Price,CO2 Intensity,Success,Shield Reason,Fallback Used,Blocked,Forecast Warning,SOC Low Margin,SOC High Margin,Voltage Margin,Local energy effect,Economic effect,Grid import penalty,Voltage stability effect,Battery health effect,CO2 effect,SOC safety effect
POMDP-LSTM-PPO,3818,30098,-5.579373359680176,-5.579373359680176,0.0,-5.579373359680176,Charge,0.0659830556779206,0.0659830556779206,0.35983154336252693,-1.0868399736531575,9.07038,2.404166666666667,1.0006792749835334,0.27896866798400904,32.36778,0.224,1.0,,,,,,,,0.060104166666666674,0.007255585664747311,-0.0,-0.0006792749835333733,-0.0006974216699600227,-0.0,0.0
POMDP-LSTM-PPO,3819,30099,-5.604430675506592,-5.604430675506592,0.0,-5.604430675506592,Charge,0.06269963756068618,0.06269963756068618,0.3731420662168551,-0.6135813244934076,8.605512,2.3874999999999997,1.0003834883278084,0.2802215337753298,32.36778,0.224,1.0,,,,,,,,0.0596875,0.004096179722932942,-0.0,-0.00038348832780843445,-0.0007005538344383247,-0.0,0.0
POMDP-LSTM-PPO,3820,30100,-5.4178853034973145,-5.4178853034973145,0.0,-5.4178853034973145,Charge,0.06320272759298089,0.06320272759298089,0.3860095438126612,-1.1921120298360188,8.876664,2.2666666666666666,1.0007450700186475,0.270894265174866,32.36778,0.224,1.0,,,,,,,,0.05666666666666667,0.007958366607898925,-0.0,-0.0007450700186475423,-0.000677235662937165,-0.0,0.0
POMDP-LSTM-PPO,3821,30101,-5.370821952819824,-5.370821952819824,0.0,-5.370821952819824,Charge,0.059905567898083864,0.05990556789808386,0.3987652459506083,-0.9273100471801765,8.485632,2.1875,1.0005795687794876,0.26854109764099143,33.82342,0.234,1.0,,,,,,,,0.0546875,0.006468989421673955,-0.0,-0.0005795687794876159,-0.0006713527441024787,-0.0,0.0
POMDP-LSTM-PPO,3822,30102,-5.1097636222839355,-5.1097636222839355,0.0,-5.1097636222839355,Charge,0.06111108002084139,0.06111108002084139,0.41090093455353266,-0.013089711049397934,7.58952,2.466666666666667,1.000008181069406,0.255488181114197,33.82342,0.234,1.0,,,,,,,,0.061666666666666675,9.131487636612558e-05,-0.0,-8.181069405921448e-06,-0.0006387204527854926,-0.0,0.0
POMDP-LSTM-PPO,3823,30103,-4.698826313018799,-4.698826313018799,0.0,-4.698826313018799,Charge,0.0639155350355228,0.0639155350355228,0.4220606470469523,-1.1518336869812003,8.13816,2.2875,1.0007198960543633,0.23494131565094015,33.82342,0.234,1.0,,,,,,,,0.0571875,0.008035284379013446,-0.0,-0.0007198960543632893,-0.0005873532891273504,-0.0,0.0
POMDP-LSTM-PPO,3824,30104,-4.634277820587158,-4.634277820587158,0.0,-4.634277820587158,Charge,0.07255615441229941,0.07255615441229941,0.4330670568708468,-0.42808031274617564,7.879024800000001,2.816666666666667,1.0002675501954663,0.2317138910293581,33.82342,0.234,1.0,,,,,,,,0.07041666666666667,0.0029863226686724586,-0.0,-0.0002675501954663151,-0.0005792847275733953,-0.0,0.0
POMDP-LSTM-PPO,3825,30105,-4.310592174530029,-4.310592174530029,0.0,-4.310592174530029,Charge,0.055293021353389066,0.055293021353389066,0.4433047132853556,-0.36486542546997125,6.8004576000000005,2.125,1.0002280408909188,0.21552960872650165,39.0,0.248,1.0,,,,,,,,0.053125000000000006,0.0029348862661240814,-0.0,-0.0002280408909187681,-0.0005388240218162542,-0.0,0.0
POMDP-LSTM-PPO,3826,30106,-3.7012479305267334,-3.7012479305267334,0.0,-3.7012479305267334,Charge,0.05148311667963165,0.05148311667963165,0.4520951771203566,0.43010259719340027,5.925312,2.654166666666667,0.9997311858767541,0.18506239652633683,39.0,0.248,1.0,,,,,,,,0.055601601736831666,-0.0023064251774496092,-0.0010752564929835007,-0.00026881412324586407,-0.0004626559913158421,-5.3332722051981635e-06,0.0
POMDP-LSTM-PPO,3827,30107,-2.9943687915802,-2.9943687915802,0.0,-2.9943687915802,Charge,0.061181829873516856,0.061181829873516856,0.45920680300035954,-0.6731088084197991,5.929977599999999,2.2624999999999997,1.0004206930052624,0.14971843957901015,39.0,0.248,1.0,,,,,,,,0.056562499999999995,0.00541431897772676,-0.0,-0.00042069300526237363,-0.0003742960989475254,-0.0,0.0
POMDP-LSTM-PPO,3828,30108,-2.683913230895996,-2.683913230895996,0.0,-2.683913230895996,Charge,0.06501396112109512,0.06501396112109512,0.46558109692373756,-1.2405886357706701,6.170335199999999,2.245833333333333,1.0007753678973565,0.13419566154479992,39.0,0.248,1.0,,,,,,,,0.05614583333333333,0.00997898483898033,-0.0,-0.0007753678973565492,-0.0003354891538619998,-0.0,0.0
POMDP-LSTM-PPO,3829,30109,-2.259596586227417,-2.259596586227417,0.0,-2.259596586227417,Charge,0.07381824120973902,0.07381824120973902,0.4709476388160277,-0.38214314710591646,5.4584064,2.816666666666667,1.000238839466941,0.11297982931137095,49.77178,0.286,1.0,,,,,,,,0.07041666666666667,0.0039228635832918085,-0.0,-0.00023883946694103209,-0.00028244957327842743,-0.0,0.0
POMDP-LSTM-PPO,3830,30110,-1.6934335231781006,-1.6934335231781006,0.0,-1.6934335231781006,Charge,0.0727773709837373,0.0727773709837373,0.47496954343357567,0.26889645651143335,4.7203704,3.295833333333333,0.9998319397146804,0.0846716761589051,49.77178,0.286,1.0,,,,,,,,0.07567342192054749,-0.0018402251004866613,-0.0006722411412785834,-0.00016806028531957118,-0.00021167919039726275,-3.845219328113496e-06,0.0
POMDP-LSTM-PPO,3831,30111,-0.9689494371414185,-0.9689494371414185,0.0,-0.9689494371414185,Charge,0.06547005985703609,0.06547005985703609,0.47727079834678654,0.8734163704747528,3.9413663999999993,3.8458333333333337,0.9994541147684533,0.04844747185707097,49.77178,0.286,1.0,,,,,,,,0.07431042407146453,-0.005977329522954336,-0.0021835409261868823,-0.00054588523154675,-0.00012111867964267744,-1.2489854097788966e-05,0.0
POMDP-LSTM-PPO,3832,30112,-0.16923019289970398,-0.16923019289970398,0.0,-0.16923019289970398,Idle,0.01558898975476486,0.06558898975476486,0.47767272005492334,0.4500488595663703,2.973348,3.2541666666666664,0.999718719462771,0.008461509644985207,49.77178,0.286,1.0,,,,,,,,0.07010294517750741,-0.0030799632637933884,-0.0011251221489159257,-0.0002812805372289784,-2.115377411246302e-05,-6.435698691799096e-06,0.0
POMDP-LSTM-PPO,3833,30113,0.9950363039970398,0.9950363039970398,0.0,0.9950363039970398,Discharge,0.08359507275402671,0.08359507275402671,0.47505420346545746,-0.03622483733037285,2.3703552,3.329166666666667,1.0000226405233315,0.052370331789317826,69.52838,0.323,1.0,,,,,,,,0.08322916666666669,0.000519472440164772,-0.0,-2.2640523331451945e-05,-0.00013092582947329457,-0.0,0.0
POMDP-LSTM-PPO,3834,30114,1.709006428718567,1.709006428718567,0.0,1.709006428718567,Discharge,0.07507781583039332,0.07507781583039332,0.4705568181267244,0.6136343712814334,1.6148592,3.9375,0.9996164785179491,0.08994770677466131,69.52838,0.323,1.0,,,,,,,,0.08309664071796417,-0.00586643801528353,-0.0015340859282035836,-0.000383521482050897,-0.00022486926693665327,-9.91019509619515e-06,0.0
POMDP-LSTM-PPO,3835,30115,2.273911237716675,2.273911237716675,0.0,2.273911237716675,Discharge,0.06502554979365661,0.06502554979365661,0.46457284118536474,1.1628754289499925,0.9298799999999999,4.366666666666667,0.9992732028569062,0.11967953882719327,69.52838,0.323,1.0,,,,,,,,0.08009478094291687,-0.011117266148545987,-0.0029071885723749814,-0.0007267971430937603,-0.0002991988470679832,-1.878043817754238e-05,0.0
POMDP-LSTM-PPO,3836,30116,2.7616257667541504,2.7616257667541504,0.0,2.7616257667541504,Discharge,0.061349391188843874,0.061349391188843874,0.45730540495706434,0.9437048999125168,0.18633599999999997,3.891666666666667,0.9994101844375547,0.14534872456600775,69.52838,0.323,1.0,,,,,,,,0.07369904416885376,-0.009021962522234674,-0.002359262249781292,-0.0005898155624453061,-0.0003633718114150194,-1.5240834133587148e-05,0.0
POMDP-LSTM-PPO,3837,30117,3.2093961238861084,3.2093961238861084,0.0,3.2093961238861084,Discharge,0.061875444217637465,0.06187544421763746,0.4488596256836799,1.2656038761138921,0.0,4.4750000000000005,0.9992089975774289,0.16891558546768973,80.22702,0.332,1.0,,,,,,,,0.08023490309715271,-0.013961148778646676,-0.0031640096902847306,-0.0007910024225711298,-0.0004222889636692244,-2.100902434349061e-05,0.0
POMDP-LSTM-PPO,3838,30118,3.3064932823181152,3.3064932823181152,0.0,3.3064932823181152,Discharge,0.06218208690867047,0.06218208690867047,0.44015832757231643,1.414340051015218,0.0,4.720833333333333,0.9991160374681155,0.17402596222726904,80.22702,0.332,1.0,,,,,,,,0.08266233205795288,-0.015601889539444849,-0.003535850127538045,-0.0008839625318844968,-0.0004350649055681727,-2.347804484685262e-05,0.0
POMDP-LSTM-PPO,3839,30119,3.2659707069396973,3.2659707069396973,0.0,3.2659707069396973,Discharge,0.06981236538023038,0.06981236538023038,0.43156366781721195,0.8048626263936365,0.0,4.070833333333334,0.9994969608585039,0.17189319510208914,80.22702,0.332,1.0,,,,,,,,0.08164926767349244,-0.008878612878428536,-0.0020121565659840914,-0.0005030391414960755,-0.0004297329877552229,-1.3360719598134365e-05,0.0
POMDP-LSTM-PPO,3840,30120,3.173212766647339,3.173212766647339,0.0,3.173212766647339,Discharge,0.06105333518620598,0.06105333518620599,0.4232131079049821,1.2601205666859947,0.0,4.433333333333334,0.9992124246458212,0.1670111982445966,80.22702,0.332,1.0,,,,,,,,0.07933031916618348,-0.013900661212065187,-0.0031503014167149866,-0.0007875753541788377,-0.0004175279956114915,-2.0918001406987515e-05,0.0
POMDP-LSTM-PPO,3841,30121,3.063408851623535,3.063408851623535,0.0,3.063408851623535,Discharge,0.04376708566402019,0.04376708566402019,0.41515150566386755,2.586591148376466,0.0,5.650000000000001,0.9983833805322646,0.16123204482229114,68.29316,0.333,1.0,,,,,,,,0.07658522129058838,-0.02428889143321544,-0.0064664778709411655,-0.0016166194677353918,-0.0004030801120557279,-4.306674262046817e-05,0.0
POMDP-LSTM-PPO,3842,30122,3.1601645946502686,3.1601645946502686,0.0,3.1601645946502686,Discharge,0.05072764314053937,0.05072764314053937,0.40683528304636685,2.223168738683065,0.0,5.383333333333334,0.998610519538323,0.16632445235001395,68.29316,0.333,1.0,,,,,,,,0.07900411486625672,-0.020876242526958605,-0.005557921846707663,-0.001389480461676973,-0.0004158111308750349,-3.701575949907303e-05,0.0
POMDP-LSTM-PPO,3843,30123,3.035964012145996,3.035964012145996,0.0,3.035964012145996,Discharge,0.03600470999210446,0.03600470999210446,0.3988459040670353,3.151535987854004,0.0,6.1875,0.9980302900075912,0.1597875795866312,68.29316,0.333,1.0,,,,,,,,0.07589910030364991,-0.02959389832633734,-0.00787883996963501,-0.0019697099924087524,-0.00039946894896657805,-5.247307419776917e-05,0.0
POMDP-LSTM-PPO,3844,30124,3.0205862522125244,3.0205862522125244,0.0,3.0205862522125244,Discharge,0.03297540051646218,0.03297540051646219,0.39089699287700236,3.3627470811208084,0.0,6.383333333333333,0.9978982830742994,0.158978223800659,68.29316,0.333,1.0,,,,,,,,0.07551465630531312,-0.031577235861946,-0.008406867702802022,-0.002101716925700603,-0.00039744555950164755,-5.5989738900661464e-05,0.0
POMDP-LSTM-PPO,3845,30125,2.9733688831329346,2.9733688831329346,0.0,2.9733688831329346,Discharge,0.04603489313002414,0.04603489313002413,0.3830723379213894,2.2016311168670653,0.0,5.175,0.9986239805519581,0.15649309911225953,69.34,0.337,1.0,,,,,,,,0.07433422207832337,-0.020990901475989823,-0.0055040777921676635,-0.0013760194480418875,-0.00039123274778064886,-3.7097484319210056e-05,0.0
POMDP-LSTM-PPO,3846,30126,2.7551627159118652,2.7551627159118652,0.0,2.7551627159118652,Discharge,0.03504314167431201,0.03504314167431201,0.37582190972162133,2.640670617421468,0.0,5.395833333333333,0.9983495808641116,0.14500856399536116,69.34,0.337,1.0,,,,,,,,0.06887906789779663,-0.02517681383415063,-0.00660167654355367,-0.0016504191358883702,-0.00036252140998840296,-4.4495299903551734e-05,0.0
POMDP-LSTM-PPO,3847,30127,2.6711418628692627,2.6711418628692627,0.0,2.6711418628692627,Discharge,0.03368439982172729,0.03368439982172729,0.3687925890298601,2.5830248037974037,0.0,5.254166666666666,0.9983856094976267,0.1405864138352242,69.34,0.337,1.0,,,,,,,,0.06677854657173157,-0.0246272042356054,-0.006457562009493509,-0.0016143905023733307,-0.0003514660345880605,-4.352396794398626e-05,0.0
POMDP-LSTM-PPO,3848,30128,2.5086207389831543,2.5086207389831543,0.0,2.5086207389831543,Discharge,0.027160085397821308,0.02716008539782131,0.3621909555062202,2.7788792610168462,0.0,5.2875000000000005,0.9982632004618646,0.13203267047279746,69.34,0.337,1.0,,,,,,,,0.06271551847457886,-0.02649452959434987,-0.006947198152542116,-0.0017367995381354362,-0.0003300816761819937,-4.6824115548133864e-05,0.0
POMDP-LSTM-PPO,3849,30129,2.577594041824341,2.577594041824341,0.0,2.577594041824341,Discharge,0.028697826164593248,0.02869782616459325,0.355407813290893,2.8015726248423256,0.0,5.379166666666666,0.9982490171094736,0.1356628443065441,69.05261,0.341,1.0,,,,,,,,0.06443985104560852,-0.026600186504363094,-0.007003931562105814,-0.0017509828905264424,-0.0003391571107663603,-4.776681325356166e-05,0.0
POMDP-LSTM-PPO,3850,30130,2.478266716003418,2.478266716003418,0.0,2.478266716003418,Discharge,0.02428804199486999,0.024288041994869995,0.34888605877509454,2.9550666173299156,0.0,5.433333333333334,0.9981530833641687,0.13043509031596923,69.05261,0.341,1.0,,,,,,,,0.06195666790008545,-0.028057571114444017,-0.007387666543324789,-0.0018469166358312528,-0.0003260877257899231,-5.038388582547507e-05,0.0
POMDP-LSTM-PPO,3851,30131,2.4607722759246826,2.4607722759246826,0.0,2.4607722759246826,Discharge,0.023789869233060465,0.02378986923306046,0.3424103422595033,2.9600610574086508,0.0,5.420833333333333,0.9981499618391196,0.12951433031182527,69.05261,0.341,1.0,,,,,,,,0.06151930689811707,-0.028104991993846237,-0.007400152643521627,-0.0018500381608803629,-0.0003237858257795632,-5.0469041028817504e-05,0.0
POMDP-LSTM-PPO,3852,30132,2.3935554027557373,2.3935554027557373,0.0,2.3935554027557373,Discharge,0.028377077559952037,0.02837707755995204,0.33611151225225133,2.464777930577596,0.0,4.858333333333333,0.998459513793389,0.12597660014503867,69.05261,0.341,1.0,,,,,,,,0.059838885068893434,-0.0234024105118075,-0.00616194482644399,-0.0015404862066109581,-0.0003149415003625967,-4.202446371634802e-05,0.0
POMDP-LSTM-PPO,3853,30133,2.368804454803467,2.368804454803467,0.0,2.368804454803467,Discharge,0.026550940927392182,0.026550940927392182,0.329877816318558,2.6061955451965337,0.0,4.9750000000000005,0.9983711277842522,0.12467391867386654,67.44183,0.347,1.0,,,,,,,,0.059220111370086675,-0.02416790707456152,-0.0065154888629913345,-0.001628872215747812,-0.0003116847966846664,-4.521749270915986e-05,0.0
POMDP-LSTM-PPO,3854,30134,2.3113210201263428,2.3113210201263428,0.0,2.3113210201263428,Discharge,0.01633758618905208,0.016337586189052077,0.3237953925813834,3.3136789798736572,0.0,5.625,0.9979289506375789,0.1216484747434916,67.44183,0.347,1.0,,,,,,,,0.05778302550315857,-0.030728578984841732,-0.008284197449684142,-0.0020710493624210846,-0.00030412118685872904,-5.749233030080794e-05,0.0
POMDP-LSTM-PPO,3855,30135,2.3183515071868896,2.3183515071868896,0.0,2.3183515071868896,Discharge,0.03418847999680242,0.034188479996802426,0.31769446756247055,1.8899818261464434,0.0,4.208333333333333,0.9988187613586585,0.12201850037825722,67.44183,0.347,1.0,,,,,,,,0.05795878767967225,-0.017526277040532976,-0.004724954565366109,-0.0011812386413414533,-0.00030504625094564307,-3.2791184683640795e-05,0.0
POMDP-LSTM-PPO,3856,30136,2.1047699451446533,2.1047699451446533,0.0,2.1047699451446533,Discharge,0.021000401176908164,0.021000401176908167,0.3121555992857741,2.524396721522013,0.0,4.629166666666666,0.9984222520490488,0.110777365533929,67.44183,0.347,1.0,,,,,,,,0.05261924862861633,-0.02340936599999868,-0.006310991803805033,-0.0015777479509512249,-0.0002769434138348225,-4.379828311840692e-05,0.0
POMDP-LSTM-PPO,3857,30137,2.150301456451416,2.150301456451416,0.0,2.150301456451416,Discharge,0.030556413068787626,0.03055641306878763,0.30649691124248085,1.9205318768819177,0.0,4.070833333333334,0.9987996675769487,0.11317376086586388,63.93128,0.354,1.0,,,,,,,,0.0537575364112854,-0.016882533410856222,-0.004801329692204794,-0.0012003324230512868,-0.0002829344021646597,-3.3993414220809946e-05,0.0
POMDP-LSTM-PPO,3858,30138,2.034700870513916,2.034700870513916,0.0,2.034700870513916,Discharge,0.029136265328523852,0.029136265328523852,0.3011424352674442,1.7986324628194175,0.0,3.8333333333333335,0.9988758547107379,0.1070895195007323,63.93128,0.354,1.0,,,,,,,,0.0508675217628479,-0.015810970394669693,-0.004496581157048544,-0.0011241452892620796,-0.0002677237987518308,-3.1835794591903684e-05,0.0
POMDP-LSTM-PPO,3859,30139,1.9651399850845337,1.9651399850845337,0.0,1.9651399850845337,Discharge,0.03478041849776101,0.034780418497761006,0.29597101425406386,1.1806933482487998,0.0,3.1458333333333335,0.9992620666573445,0.10342842026760692,63.93128,0.354,1.0,,,,,,,,0.049128499627113346,-0.010378945093141837,-0.0029517333706219995,-0.0007379333426554835,-0.0002585710506690173,-2.0898272264003757e-05,0.0
POMDP-LSTM-PPO,3860,30140,1.8748815059661865,1.8748815059661865,0.0,1.8748815059661865,Discharge,0.025193798774278235,0.025193798774278235,0.29103711555415285,1.7959518273671464,0.0,3.670833333333333,0.9988775301078955,0.09867797399822023,63.93128,0.354,1.0,,,,,,,,0.046872037649154666,-0.015787406132014098,-0.004489879568417866,-0.0011224698921045162,-0.0002466949349955506,-3.178834734439849e-05,0.0
POMDP-LSTM-PPO,3861,30141,1.8203003406524658,1.8203003406524658,0.0,1.8203003406524658,Discharge,0.03384523509380891,0.03384523509380892,0.2862468514998043,1.0046996593475348,0.0,2.8250000000000006,0.9993720627129078,0.09580528108697178,59.82966,0.355,1.0,,,,,,,,0.04550750851631165,-0.00826524036537084,-0.002511749148368837,-0.0006279372870922062,-0.0002395132027174295,-1.7833418953418744e-05,0.0
POMDP-LSTM-PPO,3862,30142,1.7452293634414673,1.7452293634414673,0.0,1.7452293634414673,Discharge,0.028661477387566494,0.028661477387566494,0.2816541426486425,1.2964373032251992,0.0,3.0416666666666665,0.9991897266854842,0.09185417702323502,59.82966,0.355,1.0,,,,,,,,0.04363073408603668,-0.010665242921201079,-0.003241093258062998,-0.0008102733145157748,-0.00022963544255808757,-2.3011762132247286e-05,0.0
POMDP-LSTM-PPO,3863,30143,1.6991865634918213,1.6991865634918213,0.0,1.6991865634918213,Discharge,0.01993453199059171,0.01993453199059171,0.27718259906050613,1.9633134365081788,0.0,3.6625,0.9987729291021824,0.08943087176272733,59.82966,0.355,1.0,,,,,,,,0.04247966408729553,-0.01615135161471094,-0.004908283591270447,-0.0012270708978175948,-0.00022357717940681834,-3.484881349802018e-05,0.0
POMDP-LSTM-PPO,3864,30144,1.7125903367996216,1.7125903367996216,0.0,1.7125903367996216,Discharge,0.030936883198679075,0.030936883198679075,0.2726757823847176,1.0249096632003787,0.0,2.7375000000000003,0.9993594314604998,0.09013633351576945,59.82966,0.355,1.0,,,,,,,,0.042814758419990544,-0.008431499543499062,-0.0025622741580009468,-0.0006405685395002303,-0.00022534083378942366,-1.8192146521806723e-05,0.0
POMDP-LSTM-PPO,3865,30145,1.5268893241882324,1.5268893241882324,0.0,1.5268893241882324,Discharge,0.024469724105885847,0.02446972410588585,0.26865765258422225,1.3356106758117678,0.0,2.8625000000000003,0.9991652433276177,0.08036259600990688,50.66426,0.352,1.0,,,,,,,,0.03817223310470581,-0.009304312398989179,-0.00333902668952942,-0.0008347566723823086,-0.00020090649002476723,-2.350674789428711e-05,0.0
POMDP-LSTM-PPO,3866,30146,1.4617778062820435,1.4617778062820435,0.0,1.4617778062820435,Discharge,0.024930132077745082,0.024930132077745082,0.26481086888348004,1.1298888603846233,0.0,2.591666666666667,0.9992938194622596,0.0769356740148443,50.66426,0.352,1.0,,,,,,,,0.03654444515705109,-0.007871185161624161,-0.0028247221509615584,-0.0007061805377404085,-0.00019233918503711077,-1.9886043942769368e-05,0.0
